"","sector","aislacion","calefactor","humedad","consumo","velocidad","temperatura"
"14309","sector3","SI",19.5898921406808,18.5687971927577,57.1536171756431,24.7362763820012,-0.411307603386595
"14310","sector3","NO",6.46836178842932,11.5725845984108,16.1877095957826,24.6812630511034,2.12709947934816
"14311","sector2","SI",8.1021531760217,12.3164506814347,36.3974176529549,35.9175644282818,-0.0659715718695459
"14312","sector1","NO",0.792468404397368,17.0232290314484,17.4841529223845,20.4892873244326,1.99196859371707
"14313","sector3","NO",17.4431834175231,18.4665304509847,24.4041084712181,23.0580809145944,0.8611335036876
"14314","sector2","NO",2.15833738911897,12.6954329848074,18.103377369051,26.5253673935935,1.84892047237013
"14315","sector1","SI",1.68256166391075,13.8623076517445,44.5748812225929,28.858036700936,2.15403443060383
"14316","sector1","SI",55.2861218311288,10.4013347680131,34.1790775377223,27.9564830411274,1.92778162159152
"14317","sector3","NO",5.47962376382202,10.1769864158749,10.898108440061,23.1716397572118,1.24928296129968
"14318","sector3","SI",26.6363547916029,13.7472401131703,45.1958344780465,21.2114221129995,-0.220933707680336
"14319","sector3","SI",13.1729096821965,11.8879979461903,39.6805432613753,23.7516811410752,1.0088921673411
"14320","sector1","NO",22.1536419901102,14.3477661780936,17.6115069100917,26.1557919280304,1.80939956342446
"14321","sector1","NO",16.7297085366192,14.3812286526221,21.8329135449219,27.455894624517,0.830686514746776
"14322","sector1","NO",8.76644968944502,10.5896414375314,5.87592134309959,22.1554282125057,0.609081804679114
"14323","sector3","NO",32.955929118517,17.3740489726555,19.6899657239878,28.3797396814854,3.45963364935576
"14324","sector1","NO",1.48803823040754,16.1357942416765,24.6585818909177,34.2930407974032,1.96556311166771
"14325","sector3","NO",16.5939783855321,12.9324956361845,13.5099486143272,37.3590692365534,2.099459115896
"14326","sector3","NO",0.362149686552584,10.100743696397,10.1452201834832,24.7064938603945,0.81086263954855
"14327","sector1","SI",15.6504019155147,12.417445352442,41.3393080392377,23.9372030452867,3.05054553709235
"14328","sector2","SI",3.45834438689053,10.7455776811571,38.4499226969224,31.1363162868101,-1.97568803311939
"14329","sector2","NO",0.925380582921207,13.5108610347852,14.3068370057661,42.0220743679763,0.0346014422046025
"14330","sector2","NO",3.60423001926392,13.7871069455562,15.6939711947972,27.078773742508,-2.56217788661136
"14331","sector2","SI",0.257466242132496,15.9358763905032,46.0334160076937,27.2527816616793,-2.28497965855391
"14332","sector3","SI",4.59750012494624,11.8607123892176,35.644022584719,31.7583290165629,1.19456077247702
"14333","sector3","SI",1.24600581359118,15.6945920744946,47.5950776090371,27.4358122900074,2.34412064045069
"14334","sector2","SI",1.65629719230405,14.5989180649271,43.0613289140297,23.6953408251169,-2.47079023302589
"14335","sector3","NO",2.51980087254196,16.5621166106331,18.8365061999416,25.2178470221544,0.18814023918955
"14336","sector1","SI",0.249379691667855,14.1657211178205,43.7502699067308,41.7305483450606,3.97972849413729
"14337","sector3","NO",5.9272706694901,14.680078369261,13.8072563984125,34.2374723284504,1.82365347370688
"14338","sector3","SI",23.1641155655,19.7003080290276,60.0708998286662,20.6585324000859,2.59885489118753
"14339","sector1","NO",14.9515847108307,13.5075360806979,15.0588533851017,36.5348534184167,2.98734403026295
"14340","sector3","SI",0.476060449145734,16.0523946905175,49.2769825125996,29.9097646365128,2.6318293272372
"14341","sector3","SI",10.2354995715888,13.2514058357299,47.5360293953866,22.5468552994436,0.999473953332873
"14342","sector3","SI",19.1969234674218,13.9346703203327,44.2150214448152,23.9628350372439,1.11052477714096
"14343","sector1","NO",1.3810360385105,10.1968321137785,16.3694123868309,18.0734398785432,-1.50978501853121
"14344","sector2","NO",4.77589265443385,12.6837530008857,13.4679791820254,36.1401012458197,-0.613120118106591
"14345","sector1","NO",5.60997109860182,13.7925312514218,13.134143878244,33.2070058017742,2.31321132622947
"14346","sector3","NO",8.84757776289085,12.9628570254592,14.0653491093861,21.0478397694886,2.18783174828969
"14347","sector2","NO",0.0251165512106253,11.7191673992562,12.6358941849474,24.7751282463781,-1.25776808353962
"14348","sector1","NO",6.43628330435604,17.9742506574751,19.9730298907131,26.2390563155981,0.35728250212301
"14349","sector2","NO",16.3796556918862,10.0828102498039,10.7073243796095,23.4289629447698,-2.59600689570476
"14350","sector1","SI",7.65981433949466,11.0347124330046,37.8722241969874,23.3347894560202,1.96745640403438
"14351","sector3","SI",4.4169730739668,15.0924350620923,47.5427502123473,20.2616734965157,-0.509241216765489
"14352","sector1","NO",0.139708360657096,12.0475276275688,15.6638016372523,29.4305628273717,2.00061387662828
"14353","sector1","NO",1.14171235822141,13.4834252130989,14.1355004736842,25.3232805285445,2.94693950044749
"14354","sector2","NO",2.16931992676109,9.33683133239255,10.9726269600912,23.8400660271456,-2.08541088194924
"14355","sector3","SI",5.25383482687175,13.4954932560842,48.4583469218645,30.1155834324692,1.80082349994286
"14356","sector3","NO",11.7666141269047,13.7122549646019,19.5816935554456,19.4631819343993,-0.478956544634401
"14357","sector1","NO",10.4885785556854,11.6753270931888,14.2694449469323,34.2333924561962,3.00498652639174
"14358","sector3","NO",7.12461839388025,16.764576796013,20.3171950904684,27.0376301103506,-0.875907575102454
"14359","sector3","NO",10.7641954529555,11.1074194146368,16.5057703946293,23.6442621438343,1.20053912155788
"14360","sector3","SI",8.72259757439506,10.2180590719703,37.4180548661279,19.8708527028709,0.902708360103385
"14361","sector3","SI",5.20211591850966,17.569019464456,50.9026358343304,30.1355246924137,0.968843956024662
"14362","sector1","SI",0.886667659201069,11.0707426813021,34.8893340666323,39.965718368892,2.57774691371061
"14363","sector1","NO",21.6926235134218,14.154144805322,16.5422400560937,27.3153019567218,1.89960716748709
"14364","sector3","SI",13.7355204946817,16.4331815682708,50.5927106659863,19.7757328232387,1.27178342632946
"14365","sector2","SI",2.01401997478161,10.9446827410383,37.8667015421743,22.1795792294947,-3.12530330043684
"14366","sector3","NO",6.62426586132903,12.413330430868,16.6935273009401,27.950486350257,0.259727973757054
"14367","sector2","NO",10.812941668135,13.9032510564548,17.0598828486489,23.5451663520371,-2.67734536490189
"14368","sector1","SI",24.5632191176031,9.51283358020265,34.013132352762,24.832801226926,1.10874819037816
"14369","sector2","NO",4.59723380859941,12.0090469498198,11.3185324811883,33.6947851674587,-3.45887500649075
"14370","sector2","NO",8.70664088013482,18.8558749880585,25.049444686557,31.0872981671179,-3.20095780463862
"14371","sector3","NO",6.24345483258367,12.2018833870409,13.2079309439847,28.4569211642029,1.12982490062555
"14372","sector2","NO",1.33788154935561,14.5462017664131,19.8522268132911,24.3412359008033,-2.26597781634946
"14373","sector3","NO",21.4803054321688,15.7888191603254,17.4834243692593,23.3024135779886,2.21008625397578
"14374","sector3","NO",5.09014124516398,14.0635484355295,18.2549101829069,22.561159844674,1.96652074937621
"14375","sector3","SI",0.832129851914942,8.86789127262394,34.2972307657449,27.6025125422778,2.15311487185159
"14376","sector1","SI",4.8512820340693,11.6476652429898,41.0282399271914,26.1829274108207,0.579862632707557
"14377","sector3","NO",11.4488460491867,19.0992248225037,25.91497716975,22.8675156497383,0.368894892933615
"14378","sector2","NO",3.19093221798539,17.2324080985733,20.6847195979497,23.3071328528216,-2.94523350955994
"14379","sector2","SI",8.24173275942123,18.6170708242565,57.2705157750928,27.8103070001869,-2.54940399118491
"14380","sector2","NO",28.2911797596102,16.4629347476437,19.7402806321704,24.9593944196275,-1.62909994515571
"14381","sector3","SI",2.99653718200624,14.0178341827796,45.8493808597738,23.7849697523515,0.603350260739722
"14382","sector3","NO",6.06953175272793,17.2517703559668,23.7702333892381,22.4852204293886,-0.57417581872918
"14383","sector3","SI",5.30926955398172,13.6877615638436,45.4369013212591,24.572969633989,1.9681877729295
"14384","sector2","NO",1.42974263842004,18.3346813204195,22.0644469526385,31.4692056893025,-0.365744553303043
"14385","sector1","SI",3.64414021838456,11.2764992025416,38.0289444243625,23.2168635606664,2.11710038858665
"14386","sector1","NO",17.8537471025231,8.52813909523671,8.94768783792886,19.4212676011737,0.432587525030586
"14387","sector3","SI",3.06425612885505,16.0981252917049,50.9919122193078,28.6449925946245,2.29293713841747
"14388","sector3","SI",2.74158397339182,10.5991635444995,37.333411631217,24.0775889029609,4.24965358185586
"14389","sector2","NO",15.9333315483275,13.2495506831388,15.3106785033995,26.0908749397135,-1.58285039331499
"14390","sector1","NO",15.9528675130449,14.2669717707428,16.0746609420592,25.2997028741724,0.88223916535804
"14391","sector3","NO",19.6688812217655,19.0106926054529,22.3045515255272,33.1015117216738,2.1645548767523
"14392","sector2","SI",3.40843296323176,15.4445598310493,46.2745611808238,27.7198848528111,-1.44947199003099
"14393","sector2","NO",11.4236096288533,13.0623963374918,13.3529239335084,27.9808950322032,-2.5517456001022
"14394","sector2","NO",18.4197342201116,15.1078780489331,17.4712062315621,19.9955548384494,-3.83060688694987
"14395","sector3","NO",3.66787720005959,14.3528080582731,15.2358329013674,31.5926794039122,1.76606159843822
"14396","sector1","NO",0.524231933846409,11.700752959469,14.0256253528441,21.7511981769502,1.54593360326657
"14397","sector1","NO",0.582372587296587,14.3681788479535,13.0889295984523,26.5447953635436,-0.646920241671703
"14398","sector2","NO",2.93390581891062,15.0757692381447,18.7221266288874,25.7378412016434,-1.11085418814747
"14399","sector2","SI",1.03857346004899,18.5980780476449,54.8514473712908,32.1492555023135,-1.37864598859575
"14400","sector2","NO",19.1967051095309,13.4448927997819,13.8226176109987,22.8111667042161,-0.497424202021381
"14401","sector2","NO",32.795494495142,20.3805125634652,21.7420530353722,33.2745776691253,-1.88066339506926
"14402","sector3","SI",2.86572840985097,13.0338775530371,40.1949119235261,25.1049935442909,1.18552824410748
"14403","sector2","NO",1.49859577417374,15.9685725753012,23.0857336099746,19.3657244532711,-2.47976582065062
"14404","sector1","NO",0.30268590596461,10.7033525641696,12.431495884965,35.3586482992535,2.49211922940524
"14405","sector2","SI",2.23818261642009,12.7916601109008,38.9290685299768,19.8508315851796,-1.94444327235378
"14406","sector3","NO",2.96316660940647,14.6527997895952,14.3033442480107,29.710472201365,1.17768158629598
"14407","sector1","NO",4.41914167992333,21.1567106285551,22.9711993062543,24.2936902895158,1.57922211798629
"14408","sector3","NO",7.02465070256161,15.6091702635413,17.0327540505131,28.5557215652272,2.28366421620043
"14409","sector1","SI",2.98973200842738,12.4969798123418,44.3292282761313,26.9895452650647,2.97042354320607
"14410","sector3","NO",16.4754882260206,10.3611578021916,12.8167326264774,36.7993916785384,1.83015978135458
"14411","sector1","SI",19.2618020801785,15.7535216821457,47.1372518612102,31.8513651125435,2.12094553440756
"14412","sector3","NO",6.83743924833834,14.0682103483699,23.5182616923767,27.3487416260647,0.283555787417489
"14413","sector3","NO",10.7860916196824,15.2252893210198,12.8080772265442,27.2221226135846,2.2303382474139
"14414","sector3","SI",0.430787145160139,10.0948977287454,33.3615275468397,23.9376984008207,2.44087917852817
"14415","sector3","NO",26.1718476737354,12.278748898335,13.5528306314561,23.4675555256518,1.41506555029078
"14416","sector2","NO",1.29142262041569,11.1055596002396,11.6541463854933,36.8166378773476,-1.4650086035708
"14417","sector2","SI",15.5681735212487,12.1429431484184,39.3160945043327,26.9230473640959,-1.24851158731616
"14418","sector3","SI",10.0394084160922,16.0149077050713,49.2669467741553,26.5536061101063,1.10414745073606
"14419","sector1","NO",4.1085372120142,10.5084158875798,15.8748370810976,24.9568362942568,0.267093239957793
"14420","sector1","NO",9.70623116760514,10.5582842853297,11.5895983037289,34.4949020515518,1.13687196284177
"14421","sector1","SI",24.8342077607725,16.1948265933086,50.6002179345094,25.2678267454929,1.71422004286552
"14422","sector3","NO",15.4171930765121,15.4424119283117,15.5707030711356,25.6020587546946,1.15832079853346
"14423","sector3","SI",4.49896129542881,14.2930652472892,40.08941327015,27.2628143649717,1.30670834353631
"14424","sector3","NO",8.24567741672409,13.4787728231923,13.8205533212409,25.4453476409443,0.898158591568659
"14425","sector1","SI",15.4453318930211,15.1472689963066,46.8782667299881,21.3479794724525,1.17713727234919
"14426","sector3","SI",22.6334831664774,12.3440491747092,43.8359131935306,32.554595279697,3.03810752773747
"14427","sector1","SI",9.32426406340249,15.1207905828157,49.5521165773648,31.3893462860232,1.30232202693064
"14428","sector2","SI",5.88493804913014,12.1532395766493,36.1680558500821,21.400529634216,-3.1489942936788
"14429","sector1","SI",3.08671388309449,10.1478510407401,36.239393720247,42.8732911475535,2.70862539653015
"14430","sector3","SI",1.61753276363015,13.3716751322304,44.8625193428021,28.5424662652931,1.31951998853232
"14431","sector2","NO",4.93236256763339,14.1225471856025,20.4122243613243,25.9247468908161,-2.6435654723309
"14432","sector2","SI",9.14862845684451,17.2220050353386,54.6090553451726,22.6994552433286,-3.00655313190981
"14433","sector2","SI",1.73065662849694,16.2625405616529,47.0911249676617,22.9770460245748,-4.34762592656888
"14434","sector3","SI",3.66089172195643,16.5333616259164,50.8655579852366,23.1029318683965,-1.71029982474571
"14435","sector3","NO",4.28446765057743,12.2912164238822,15.5435947052876,23.0089483654976,0.829274321797196
"14436","sector2","NO",10.8687098785759,12.1265733184347,16.5626733874897,22.7649426683663,-3.40638749611903
"14437","sector3","NO",18.038518744612,15.1237503406568,11.9761284415876,29.3034929018359,2.00684901678635
"14438","sector2","SI",8.49162097046983,10.2314178515802,35.0322555874426,23.1722709437974,-2.83685642772175
"14439","sector2","SI",11.7286940380455,15.520580412411,47.0555511252528,29.4702327880062,-2.90255327066836
"14440","sector1","SI",1.32712835652936,13.2618425970095,43.9768061492788,27.0989716007723,1.42898789377674
"14441","sector3","NO",44.6065499235816,15.201967576821,15.4714996637669,16.9205453593138,1.95537660656959
"14442","sector2","SI",6.30684536881745,12.8639696581959,43.1611109319427,30.1228923890608,0.625402412075796
"14443","sector3","NO",0.953079708851874,13.6369125963294,17.9169845359265,21.9290952963571,0.922257601295914
"14444","sector3","SI",10.1555465902658,12.9199973585206,43.1293238806805,21.1765868659351,0.15657691696835
"14445","sector2","NO",2.89827430790394,14.4852999639348,16.8953776453378,28.6156237818202,-2.20119497828701
"14446","sector2","NO",4.80179614387453,12.4343956747091,14.1287723852542,25.8461007691438,-2.24882720829699
"14447","sector1","NO",1.14463827572763,14.2804516126635,19.4352110675977,27.7207165331228,1.20650721703007
"14448","sector3","NO",2.52286659175777,14.8294663561079,17.740632962169,27.4817340309821,0.413842171330687
"14449","sector2","NO",7.63177196453226,16.8909476733503,23.1316070819711,25.8138908248175,-3.24350900058227
"14450","sector2","SI",7.51254423738851,13.1456116874122,43.052330998995,25.3073973950482,-2.08583787277902
"14451","sector3","NO",5.26454495731741,13.7945174346799,14.763055297603,21.3563889436868,1.85788665378418
